time,x_pos,y_pos,velocity,rotation,action
0,6.47153,4.59892,0,0,0
0.171257,6.44248,4.60298,0.342515,3.14159,0
0.241935,6.41355,4.60697,0.48387,3.14159,0
0.29599,6.38474,4.6109,0.59198,3.14159,0
0.341413,6.35605,4.61477,0.682827,3.14159,0
0.381304,6.32747,4.61857,0.762608,3.14159,0
0.41725,6.29901,4.62231,0.8345,3.14159,0
0.450198,6.27067,4.62598,0.900396,3.14159,0
0.480767,6.24244,4.6296,0.961534,3.14159,0
0.509384,6.21433,4.63315,1.01877,3.14159,0
0.536362,6.18633,4.63663,1.07272,3.14159,0
0.561939,6.15845,4.64006,1.12388,3.14159,0
0.586297,6.13068,4.64343,1.17259,3.14159,0
0.609583,6.10303,4.64673,1.21917,3.14159,0
0.631916,6.0755,4.64998,1.26383,3.14159,0
0.653395,6.04807,4.65316,1.30679,3.14159,0
0.6741,6.02077,4.65628,1.3482,3.14159,0
0.694101,5.99357,4.65935,1.3882,3.14159,0
0.713459,5.96649,4.66235,1.42692,3.14159,0
0.732224,5.93952,4.6653,1.46445,3.14159,0
0.75044,5.91267,4.66819,1.50088,3.14159,0
0.768148,5.88593,4.67102,1.5363,3.14159,0
0.785382,5.8593,4.67379,1.57076,3.14159,0
0.802173,5.83278,4.67651,1.60435,3.14159,0
0.818547,5.80638,4.67917,1.63709,3.14159,0
0.834531,5.78008,4.68177,1.66906,3.14159,0
0.850145,5.7539,4.68431,1.70029,3.14159,0
0.865411,5.72783,4.6868,1.73082,3.14159,0
0.880347,5.70187,4.68923,1.76069,3.14159,0
0.89497,5.67602,4.69161,1.78994,3.14159,0
0.909294,5.65028,4.69393,1.81859,3.14159,0
0.923333,5.62465,4.6962,1.84667,3.14159,0
0.937102,5.59913,4.69842,1.8742,3.14159,0
0.950612,5.57372,4.70058,1.90122,3.14159,0
0.963873,5.54842,4.70268,1.92775,3.14159,0
0.976896,5.52323,4.70474,1.95379,3.14159,0
0.989692,5.49814,4.70674,1.97938,3.14159,0
1.00227,5.47317,4.70868,2.00454,3.14159,0
1.01474,5.4483,4.71058,2,3.14159,0
1.02715,5.42354,4.71242,2,3.14159,0
1.03951,5.39889,4.71421,2,3.14159,0
1.05181,5.37434,4.71595,2,3.14159,0
1.06406,5.34991,4.71764,2,3.14159,0
1.07625,5.32557,4.71928,2,3.14159,0
1.08839,5.30135,4.72087,2,3.14159,0
1.10048,5.27723,4.72241,2,3.14159,0
1.11251,5.25322,4.7239,2,3.14159,0
