time,x_pos,y_pos,velocity,rotation,action
0,1.86,1.02,0,3.14159,0
0.108768,1.87027,1.01412,0.217537,0,0
0.153811,1.88057,1.00831,0.307623,0,0
0.188371,1.89091,1.00257,0.376741,0,0
0.217502,1.90128,0.996897,0.435004,0,0
0.243167,1.91169,0.991295,0.486333,0,0
0.266369,1.92214,0.985762,0.532739,0,0
0.287707,1.93262,0.980298,0.575415,0,0
0.307571,1.94315,0.974902,0.615142,0,0
0.32623,1.9537,0.969574,0.652459,0,0
0.343881,1.9643,0.964313,0.687761,0,0
0.360673,1.97493,0.95912,0.721347,0,0
0.376723,1.98559,0.953994,0.753445,0,0
0.392121,1.9963,0.948934,0.784243,0,0
0.406944,2.00704,0.94394,0.813888,0,0
0.421251,2.01781,0.939012,0.842502,0,0
0.435095,2.02863,0.93415,0.870191,0,0
0.44852,2.03948,0.929353,0.897039,0,0
0.461562,2.05036,0.92462,0.923123,0,0
0.474254,2.06128,0.919953,0.948508,0,0
0.486623,2.07224,0.915349,0.973247,0,0
0.498695,2.08323,0.910809,0.99739,0,0
0.510491,2.09426,0.906333,1.02098,0,0
0.52203,2.10533,0.901919,1.04406,0,0
0.533329,2.11643,0.897569,1.06666,0,0
0.544404,2.12757,0.893281,1.08881,0,0
0.555269,2.13875,0.889055,1.11054,0,0
0.565936,2.14996,0.884891,1.13187,0,0
0.576416,2.16121,0.880788,1.15283,0,0
0.586721,2.17249,0.876746,1.17344,0,0
0.596859,2.18381,0.872765,1.19372,0,0
0.60684,2.19517,0.868845,1.21368,0,0
0.616672,2.20656,0.864985,1.23334,0,0
0.626361,2.21799,0.861184,1.25272,0,0
0.635914,2.22945,0.857443,1.27183,0,0
0.645339,2.24095,0.85376,1.29068,0,0
0.654641,2.25249,0.850137,1.30928,0,0
0.663826,2.26406,0.846572,1.32765,0,0
0.672898,2.27567,0.843064,1.3458,0,0
0.681863,2.28732,0.839615,1.36373,0,0
0.690724,2.299,0.836223,1.38145,0,0
0.699487,2.31071,0.832887,1.39897,0,0
0.708155,2.32247,0.829609,1.41631,0,0
0.716731,2.33425,0.826387,1.43346,0,0
0.725221,2.34608,0.82322,1.45044,0,0
0.733626,2.35794,0.82011,1.46725,0,0
0.741949,2.36984,0.817055,1.4839,0,0
0.750195,2.38177,0.814054,1.50039,0,0
0.758365,2.39374,0.811109,1.51673,0,0
0.766463,2.40574,0.808217,1.53293,0,0
0.77449,2.41778,0.80538,1.54898,0,0
0.782449,2.42986,0.802596,1.5649,0,0
0.790343,2.44197,0.799865,1.58069,0,0
0.798174,2.45411,0.797187,1.59635,0,0
0.805943,2.4663,0.794562,1.61189,0,0
0.813652,2.47851,0.791989,1.6273,0,0
0.821305,2.49077,0.789468,1.64261,0,0
0.828901,2.50306,0.786998,1.6578,0,0
0.836444,2.51539,0.78458,1.67289,0,0
0.843934,2.52775,0.782212,1.68787,0,0
0.851373,2.54014,0.779895,1.70275,0,0
0.858763,2.55258,0.777628,1.71753,0,0
0.866105,2.56505,0.775411,1.73221,0,0
0.873401,2.57755,0.773244,1.7468,0,0
0.880651,2.59009,0.771126,1.7613,0,0
0.887858,2.60267,0.769056,1.77572,0,0
0.895021,2.61528,0.767035,1.79004,0,0
0.902143,2.62792,0.765062,1.80429,0,0
0.909225,2.64061,0.763137,1.81845,0,0
0.916267,2.65332,0.761259,1.83253,0,0
0.923271,2.66608,0.759429,1.84654,0,0
0.930238,2.67887,0.757645,1.86048,0,0
0.937168,2.69169,0.755908,1.87434,0,0
0.944063,2.70455,0.754217,1.88813,0,0
0.950923,2.71744,0.752571,1.90185,0,0
0.957749,2.73037,0.750971,1.9155,0,0
0.964542,2.74334,0.749416,1.92908,0,0
0.971304,2.75634,0.747906,1.94261,0,0
0.978034,2.76938,0.74644,1.95607,0,0
0.984733,2.78245,0.745018,1.96947,0,0
0.991403,2.79556,0.74364,1.98281,0,0
0.998043,2.8087,0.742305,1.99609,0,0
1.00465,2.82188,0.741014,2.00931,0,0
1.01129,2.83509,0.739765,2,0,0
1.01794,2.84834,0.738558,2,0,0
1.02461,2.86163,0.737393,2,0,0
1.03129,2.87495,0.73627,2,0,0
1.03799,2.8883,0.735188,2,0,0
1.04471,2.90169,0.734148,2,0,0
1.05144,2.91512,0.733148,2,0,0
1.05819,2.92858,0.732188,2,0,0
1.06495,2.94207,0.731268,2,0,0
1.07173,2.9556,0.730388,2,0,0
1.07853,2.96917,0.729547,2,0,0
1.08534,2.98277,0.728745,2,0,0
1.09217,2.99641,0.727981,2,0,0
1.09901,3.01008,0.727256,2,0,0
1.10587,3.02379,0.726569,2,0,0
1.11275,3.03753,0.725919,2,0,0
1.11965,3.0513,0.725307,2,0,0
1.12656,3.06512,0.724731,2,0,0
1.13349,3.07896,0.724192,2,0,0
1.14043,3.09284,0.72369,2,0,0
1.1474,3.10676,0.723223,2,0,0
1.15438,3.12071,0.722791,2,0,0
1.16137,3.1347,0.722395,2,0,0
1.16839,3.14872,0.722034,2,0,0
1.17542,3.16278,0.721707,2,0,0
1.18246,3.17687,0.721414,2,0,0
1.18953,3.191,0.721155,2,0,0
1.19661,3.20516,0.72093,2,0,0
1.20371,3.21935,0.720738,2,0,0
1.21082,3.23359,0.720578,2,0,0
1.21796,3.24785,0.720451,2,0,0
1.22511,3.26215,0.720356,2,0,0
1.23228,3.27649,0.720293,2,0,0
1.23946,3.29086,0.720262,2,0,0
1.24666,3.30526,0.720261,2,0,0
1.25388,3.3197,0.720291,2,0,0
1.26112,3.33418,0.720352,2,0,0
1.26838,3.34869,0.720443,2,0,0
