time,x_pos,y_pos,velocity,rotation,action
0,6.47,0.89,0,0,0
0.141846,6.44988,0.889985,0.283691,3.14159,0
0.200532,6.42979,0.889938,0.401064,3.14159,0
0.245514,6.40972,0.889862,0.491028,3.14159,0
0.283399,6.38969,0.889755,0.566798,3.14159,0
0.316739,6.36968,0.889619,0.633478,3.14159,0
0.34685,6.3497,0.889453,0.6937,3.14159,0
0.374512,6.32974,0.889258,0.749023,3.14159,0
0.40023,6.30982,0.889035,0.800461,3.14159,0
0.424361,6.28992,0.888783,0.848721,3.14159,0
0.447161,6.27005,0.888503,0.894322,3.14159,0
0.468822,6.25022,0.888196,0.937645,3.14159,0
0.4895,6.2304,0.887861,0.978999,3.14159,0
0.509309,6.21062,0.887499,1.01862,3.14159,0
0.528351,6.19086,0.887111,1.0567,3.14159,0
0.546706,6.17114,0.886696,1.09341,3.14159,0
0.564438,6.15144,0.886256,1.12888,3.14159,0
0.581607,6.13177,0.885789,1.16321,3.14159,0
0.59826,6.11213,0.885298,1.19652,3.14159,0
0.614438,6.09251,0.884781,1.22888,3.14159,0
0.63018,6.07293,0.88424,1.26036,3.14159,0
0.645517,6.05337,0.883675,1.29103,3.14159,0
0.660475,6.03384,0.883086,1.32095,3.14159,0
0.675083,6.01434,0.882474,1.35017,3.14159,0
0.68936,5.99487,0.881838,1.37872,3.14159,0
0.703329,5.97543,0.881179,1.40666,3.14159,0
0.717005,5.95602,0.880498,1.43401,3.14159,0
0.730406,5.93664,0.879795,1.46081,3.14159,0
0.743547,5.91728,0.879069,1.48709,3.14159,0
0.756441,5.89795,0.878323,1.51288,3.14159,0
0.769102,5.87865,0.877555,1.5382,3.14159,0
0.781539,5.85938,0.876766,1.56308,3.14159,0
0.793762,5.84015,0.875957,1.58752,3.14159,0
0.805785,5.82093,0.875128,1.61157,3.14159,0
0.817612,5.80175,0.874278,1.63522,3.14159,0
0.829254,5.7826,0.87341,1.65851,3.14159,0
0.840719,5.76347,0.872522,1.68144,3.14159,0
0.852012,5.74438,0.871616,1.70402,3.14159,0
0.863141,5.72531,0.870691,1.72628,3.14159,0
0.874112,5.70628,0.869749,1.74822,3.14159,0
0.884932,5.68727,0.868788,1.76986,3.14159,0
0.895605,5.66829,0.86781,1.79121,3.14159,0
0.906137,5.64934,0.866815,1.81227,3.14159,0
0.916532,5.63042,0.865803,1.83306,3.14159,0
0.926795,5.61153,0.864775,1.85359,3.14159,0
0.93693,5.59267,0.863731,1.87386,3.14159,0
0.946943,5.57384,0.862671,1.89389,3.14159,0
0.956835,5.55503,0.861596,1.91367,3.14159,0
0.966611,5.53626,0.860507,1.93322,3.14159,0
0.976276,5.51752,0.859402,1.95255,3.14159,0
0.98583,5.49881,0.858283,1.97166,3.14159,0
0.995278,5.48012,0.85715,1.99056,3.14159,0
1.00462,5.46147,0.856003,2.00925,3.14159,0
1.01395,5.44284,0.854843,2,3.14159,0
1.02327,5.42425,0.853671,2,3.14159,0
1.03257,5.40568,0.852485,2,3.14159,0
1.04186,5.38714,0.851287,2,3.14159,0
1.05113,5.36864,0.850078,2,3.14159,0
1.06039,5.35016,0.848857,2,3.14159,0
1.06963,5.33172,0.847624,2,3.14159,0
1.07886,5.3133,0.846381,2,3.14159,0
1.08808,5.29491,0.845128,2,3.14159,0
1.09728,5.27656,0.843864,2,3.14159,0
1.10646,5.25823,0.84259,2,3.14159,0
1.11563,5.23993,0.841307,2,3.14159,0
1.12479,5.22167,0.840014,2,3.14159,0
1.13393,5.20343,0.838713,2,3.14159,0
1.14306,5.18523,0.837403,2,3.14159,0
1.15217,5.16705,0.836085,2,3.14159,0
1.16127,5.1489,0.834759,2,3.14159,0
1.17035,5.13079,0.833426,2,3.14159,0
1.17942,5.1127,0.832086,2,3.14159,0
1.18847,5.09465,0.830739,2,3.14159,0
1.19751,5.07662,0.829385,2,3.14159,0
1.20653,5.05863,0.828026,2,3.14159,0
1.21554,5.04066,0.82666,2,3.14159,0
1.22453,5.02273,0.825289,2,3.14159,0
1.23351,5.00483,0.823914,2,3.14159,0
1.24247,4.98696,0.822533,2,3.14159,0
1.25142,4.96911,0.821148,2,3.14159,0
1.26035,4.9513,0.819759,2,3.14159,0
1.26927,4.93352,0.818367,2,3.14159,0
1.27817,4.91577,0.816971,2,3.14159,0
1.28706,4.89805,0.815572,2,3.14159,0
1.29593,4.88037,0.81417,2,3.14159,0
1.30479,4.86271,0.812766,2,3.14159,0
1.31363,4.84508,0.81136,2,3.14159,0
1.32245,4.82749,0.809953,2,3.14159,0
1.33126,4.80992,0.808544,2,3.14159,0
1.34006,4.79239,0.807134,2,3.14159,0
1.34884,4.77488,0.805724,2,3.14159,0
1.3576,4.75741,0.804313,2,3.14159,0
1.36635,4.73997,0.802902,2,3.14159,0
1.37509,4.72256,0.801492,2,3.14159,0
1.38381,4.70518,0.800083,2,3.14159,0
1.39251,4.68783,0.798674,2,3.14159,0
1.40119,4.67051,0.797267,2,3.14159,0
1.40987,4.65323,0.795862,2,3.14159,0
1.41852,4.63597,0.794459,2,3.14159,0
