time,x_pos,y_pos,velocity,rotation,action
0,1.86,1.575,0,3.14159,0
0.114759,1.86236,1.56204,0.229518,0,0
0.161993,1.86484,1.54921,0.323987,0,0
0.198037,1.86744,1.5365,0.396075,0,0
0.22826,1.87017,1.5239,0.456521,0,0
0.254747,1.87302,1.51143,0.509493,0,0
0.278567,1.87599,1.49908,0.557135,0,0
0.300361,1.87909,1.48685,0.600722,0,0
0.320545,1.8823,1.47474,0.641089,0,0
0.339409,1.88564,1.46274,0.678818,0,0
0.357166,1.88909,1.45086,0.714331,0,0
0.373976,1.89266,1.43911,0.747951,0,0
0.389964,1.89636,1.42746,0.779928,0,0
0.40523,1.90017,1.41594,0.81046,0,0
0.419856,1.9041,1.40453,0.839713,0,0
0.43391,1.90815,1.39323,0.867819,0,0
0.447446,1.91232,1.38205,0.894893,0,0
0.460514,1.9166,1.37099,0.921028,0,0
0.473154,1.921,1.36004,0.946308,0,0
0.485403,1.92552,1.3492,0.970806,0,0
0.497291,1.93015,1.33848,0.994581,0,0
0.508845,1.9349,1.32786,1.01769,0,0
0.520091,1.93976,1.31736,1.04018,0,0
0.53105,1.94473,1.30697,1.0621,0,0
0.541741,1.94982,1.2967,1.08348,0,0
0.552183,1.95502,1.28653,1.10437,0,0
0.56239,1.96034,1.27647,1.12478,0,0
0.572377,1.96577,1.26652,1.14475,0,0
0.582158,1.97131,1.25668,1.16432,0,0
0.591745,1.97696,1.24695,1.18349,0,0
0.601148,1.98272,1.23732,1.2023,0,0
0.610379,1.98859,1.22781,1.22076,0,0
0.619447,1.99458,1.2184,1.23889,0,0
0.62836,2.00067,1.20909,1.25672,0,0
0.637126,2.00687,1.19989,1.27425,0,0
0.645754,2.01318,1.1908,1.29151,0,0
0.654251,2.0196,1.18181,1.3085,0,0
0.662622,2.02613,1.17293,1.32524,0,0
0.670875,2.03276,1.16415,1.34175,0,0
0.679016,2.0395,1.15547,1.35803,0,0
0.687048,2.04635,1.14689,1.3741,0,0
0.69498,2.05331,1.13842,1.38996,0,0
0.702814,2.06036,1.13005,1.40563,0,0
0.710556,2.06753,1.12178,1.42111,0,0
0.71821,2.0748,1.11361,1.43642,0,0
0.725779,2.08217,1.10554,1.45156,0,0
0.73327,2.08965,1.09757,1.46654,0,0
0.740684,2.09723,1.0897,1.48137,0,0
0.748025,2.10491,1.08192,1.49605,0,0
0.755297,2.1127,1.07425,1.51059,0,0
