time,x_pos,y_pos,velocity,rotation,action
0,1.78,1.03499,0,3.14159,0
0.107672,1.78223,1.02659,0.161508,3.14159,0
0.152187,1.78472,1.01828,0.228281,3.14159,0
0.186317,1.78747,1.01006,0.279475,3.14159,0
0.215089,1.79046,1.00193,0.322633,3.14159,0
0.240456,1.7937,0.993891,0.360684,3.14159,0
0.263423,1.79719,0.985944,0.395134,3.14159,0
0.284589,1.80092,0.978086,0.426884,3.14159,0
0.304346,1.8049,0.970317,0.45652,3.14159,0
0.322968,1.80911,0.962638,0.484452,3.14159,0
0.340654,1.81357,0.955047,0.510981,3.14159,0
0.357554,1.81826,0.947544,0.536331,3.14159,0
0.373787,1.82319,0.940129,0.560681,3.14159,0
0.389446,1.82835,0.932801,0.584169,3.14159,0
0.404607,1.83375,0.925561,0.60691,3.14159,0
0.419332,1.83937,0.918406,0.628999,3.14159,0
0.433675,1.84522,0.911338,0.650513,3.14159,0
0.447678,1.8513,0.904356,0.671517,3.14159,0
0.46138,1.8576,0.897459,0.69207,3.14159,0
0.474812,1.86412,0.890647,0.712218,3.14159,0
0.488003,1.87087,0.883919,0.732004,3.14159,0
0.500975,1.87783,0.877276,0.751463,3.14159,0
0.513751,1.885,0.870716,0.770627,3.14159,0
0.526349,1.89239,0.86424,0.789524,3.14159,0
0.538785,1.9,0.857846,0.808177,3.14159,0
0.551073,1.90781,0.851535,0.826609,3.14159,0
0.563226,1.91583,0.845305,0.844839,3.14159,0
0.575256,1.92406,0.839158,0.862883,3.14159,0
0.587171,1.9325,0.833092,0.880757,3.14159,0
0.598983,1.94113,0.827106,0.898474,3.14159,0
0.610698,1.94997,0.821201,0.916046,3.14159,0
0.622323,1.959,0.815376,0.933484,3.14159,0
0.633865,1.96824,0.809631,0.950797,3.14159,0
0.64533,1.97767,0.803965,0.967995,3.14159,0
0.656723,1.98729,0.798377,0.985084,3.14159,0
0.668048,1.9971,0.792868,1.00207,3.14159,0
0.679311,2.0071,0.787437,1.01897,3.14159,0
0.690514,2.01729,0.782084,1.03577,3.14159,0
0.701661,2.02766,0.776807,1.05249,3.14159,0
0.712754,2.03822,0.771608,1.06913,3.14159,0
0.723798,2.04896,0.766485,1.0857,3.14159,0
0.734794,2.05988,0.761437,1.10219,3.14159,0
0.745744,2.07097,0.756466,1.11862,3.14159,0
0.756651,2.08225,0.751569,1.13498,3.14159,0
0.767517,2.09369,0.746747,1.15128,3.14159,0
0.778342,2.10531,0.741999,1.16751,3.14159,0
0.789129,2.1171,0.737326,1.18369,3.14159,0
0.799879,2.12906,0.732725,1.19982,3.14159,0
0.810592,2.14118,0.728198,1.21589,3.14159,0
0.821271,2.15347,0.723744,1.23191,3.14159,0
0.831915,2.16591,0.719361,1.24787,3.14159,0
0.842526,2.17852,0.715051,1.26379,3.14159,0
0.853105,2.19129,0.710812,1.27966,3.14159,0
0.863653,2.20422,0.706644,1.29548,3.14159,0
0.874169,2.2173,0.702547,1.31125,3.14159,0
0.884655,2.23053,0.69852,1.32698,3.14159,0
0.89511,2.24391,0.694563,1.34266,3.14159,0
0.905535,2.25745,0.690675,1.3583,3.14159,0
0.915932,2.27112,0.686856,1.3739,3.14159,0
0.926299,2.28495,0.683106,1.38945,3.14159,0
0.936637,2.29892,0.679424,1.40496,3.14159,0
0.946947,2.31302,0.675809,1.42042,3.14159,0
0.957228,2.32727,0.672262,1.43584,3.14159,0
0.96748,2.34166,0.668782,1.45122,3.14159,0
0.977705,2.35618,0.665369,1.46656,3.14159,0
0.987902,2.37083,0.662022,1.48185,3.14159,0
0.99807,2.38562,0.65874,1.49711,3.14159,0
1.00821,2.40054,0.655524,1.51232,3.14159,0
1.01846,2.41558,0.652373,1.5,3.14159,0
1.02878,2.43075,0.649286,1.5,3.14159,0
1.03917,2.44604,0.646263,1.5,3.14159,0
1.04964,2.46146,0.643304,1.5,3.14159,0
1.06017,2.47699,0.640409,1.5,3.14159,0
1.07078,2.49265,0.637576,1.5,3.14159,0
1.08145,2.50842,0.634805,1.5,3.14159,0
1.09219,2.5243,0.632097,1.5,3.14159,0
1.103,2.5403,0.629451,1.5,3.14159,0
1.11388,2.55641,0.626865,1.5,3.14159,0
1.12482,2.57262,0.624341,1.5,3.14159,0
1.13583,2.58895,0.621877,1.5,3.14159,0
1.14689,2.60537,0.619472,1.5,3.14159,0
1.15802,2.6219,0.617128,1.5,3.14159,0
1.16922,2.63854,0.614843,1.5,3.14159,0
1.18047,2.65527,0.612616,1.5,3.14159,0
1.19178,2.67209,0.610448,1.5,3.14159,0
1.20315,2.68902,0.608338,1.5,3.14159,0
1.21457,2.70603,0.606286,1.5,3.14159,0
1.22606,2.72314,0.60429,1.5,3.14159,0
1.23759,2.74033,0.602352,1.5,3.14159,0
1.24918,2.75762,0.600469,1.5,3.14159,0
1.26083,2.77499,0.598643,1.5,3.14159,0
1.27252,2.79244,0.596872,1.5,3.14159,0
1.28427,2.80998,0.595157,1.5,3.14159,0
1.29606,2.82759,0.593496,1.5,3.14159,0
1.30791,2.84528,0.591889,1.5,3.14159,0
1.3198,2.86305,0.590336,1.5,3.14159,0
1.33174,2.8809,0.588837,1.5,3.14159,0
1.34372,2.89881,0.587391,1.5,3.14159,0
1.35574,2.91679,0.585998,1.5,3.14159,0
1.36781,2.93485,0.584656,1.5,3.14159,0
1.37992,2.95297,0.583367,1.5,3.14159,0
1.39207,2.97115,0.582129,1.5,3.14159,0
1.40426,2.9894,0.580943,1.5,3.14159,0
1.41649,3.00771,0.579806,1.5,3.14159,0
1.42876,3.02607,0.57872,1.5,3.14159,0
1.44106,3.04449,0.577684,1.5,3.14159,0
1.45339,3.06297,0.576698,1.5,3.14159,0
1.46576,3.0815,0.57576,1.5,3.14159,0
1.47816,3.10008,0.574871,1.5,3.14159,0
1.4906,3.11871,0.57403,1.5,3.14159,0
1.50306,3.13739,0.573237,1.5,3.14159,0
1.51555,3.15611,0.572491,1.5,3.14159,0
1.52807,3.17488,0.571792,1.5,3.14159,0
1.54062,3.19369,0.57114,1.5,3.14159,0
1.55319,3.21253,0.570534,1.5,3.14159,0
1.56578,3.23142,0.569974,1.5,3.14159,0
1.5784,3.25034,0.569459,1.5,3.14159,0
1.59104,3.26929,0.568989,1.5,3.14159,0
1.6037,3.28828,0.568563,1.5,3.14159,0
1.61638,3.30729,0.568182,1.5,3.14159,0
1.62908,3.32634,0.567844,1.5,3.14159,0
1.64179,3.3454,0.56755,1.5,3.14159,0
1.65452,3.3645,0.567298,1.5,3.14159,0
1.66727,3.38361,0.567089,1.5,3.14159,0
1.68002,3.40275,0.566922,1.5,3.14159,0
1.69279,3.4219,0.566797,1.5,3.14159,0
1.70557,3.44107,0.566713,1.5,3.14159,0
1.71836,3.46026,0.566669,1.5,3.14159,0
1.73116,3.47946,0.566667,1.5,3.14159,0
1.74397,3.49867,0.566704,1.5,3.14159,0
1.75678,3.51788,0.566781,1.5,3.14159,0
1.7696,3.53711,0.566897,1.5,3.14159,0
1.78242,3.55634,0.567052,1.5,3.14159,0
1.79524,3.57557,0.567245,1.5,3.14159,0
1.80806,3.5948,0.567476,1.5,3.14159,0
1.82088,3.61403,0.567745,1.5,3.14159,0
1.8337,3.63326,0.568051,1.5,3.14159,0
1.84652,3.65249,0.568394,1.5,3.14159,0
1.85934,3.6717,0.568773,1.5,3.14159,0
1.87215,3.69091,0.569188,1.5,3.14159,0
1.88495,3.71011,0.569639,1.5,3.14159,0
1.89774,3.7293,0.570125,1.5,3.14159,0
1.91053,3.74847,0.570645,1.5,3.14159,0
1.92331,3.76763,0.5712,1.5,3.14159,0
1.93607,3.78677,0.571789,1.5,3.14159,0
1.94882,3.80588,0.572411,1.5,3.14159,0
1.96156,3.82498,0.573067,1.5,3.14159,0
1.97428,3.84405,0.573755,1.5,3.14159,0
1.98699,3.8631,0.574475,1.5,3.14159,0
1.99968,3.88212,0.575227,1.5,3.14159,0
2.01235,3.9011,0.576011,1.5,3.14159,0
2.025,3.92006,0.576826,1.5,3.14159,0
2.03763,3.93899,0.577671,1.5,3.14159,0
2.05023,3.95787,0.578547,1.5,3.14159,0
2.06281,3.97672,0.579452,1.5,3.14159,0
2.07537,3.99554,0.580387,1.5,3.14159,0
2.0879,4.01431,0.581351,1.5,3.14159,0
2.1004,4.03303,0.582343,1.5,3.14159,0
2.11288,4.05172,0.583364,1.5,3.14159,0
2.12532,4.07035,0.584413,1.5,3.14159,0
2.13773,4.08894,0.585488,1.5,3.14159,0
2.15011,4.10747,0.586591,1.5,3.14159,0
2.16246,4.12596,0.587721,1.5,3.14159,0
2.17477,4.14438,0.588876,1.5,3.14159,0
2.18704,4.16276,0.590058,1.5,3.14159,0
2.19927,4.18107,0.591264,1.5,3.14159,0
2.21147,4.19932,0.592496,1.5,3.14159,0
2.22363,4.21751,0.593752,1.5,3.14159,0
2.23574,4.23564,0.595032,1.5,3.14159,0
2.24781,4.2537,0.596336,1.5,3.14159,0
2.25984,4.27169,0.597664,1.5,3.14159,0
2.27182,4.28961,0.599014,1.5,3.14159,0
2.28376,4.30746,0.600386,1.5,3.14159,0
2.29564,4.32524,0.601781,1.5,3.14159,0
2.30748,4.34294,0.603198,1.5,3.14159,0
2.31927,4.36056,0.604635,1.5,3.14159,0
2.331,4.37811,0.606094,1.5,3.14159,0
2.34269,4.39557,0.607573,1.5,3.14159,0
2.35432,4.41295,0.609072,1.5,3.14159,0
2.36589,4.43024,0.610591,1.5,3.14159,0
2.37741,4.44744,0.612128,1.5,3.14159,0
2.38886,4.46456,0.613685,1.5,3.14159,0
2.40026,4.48159,0.61526,1.5,3.14159,0
2.4116,4.49852,0.616853,1.5,3.14159,0
2.42288,4.51536,0.618464,1.5,3.14159,0
2.43409,4.5321,0.620092,1.5,3.14159,0
2.44524,4.54874,0.621737,1.5,3.14159,0
2.45632,4.56528,0.623398,1.5,3.14159,0
2.46734,4.58172,0.625075,1.5,3.14159,0
2.47828,4.59805,0.626767,1.5,3.14159,0
2.48916,4.61428,0.628475,1.5,3.14159,0
2.49997,4.6304,0.630197,1.5,3.14159,0
2.5107,4.64641,0.631934,1.5,3.14159,0
2.52136,4.6623,0.633685,1.5,3.14159,0
2.53195,4.67808,0.635449,1.5,3.14159,0
2.54246,4.69375,0.637226,1.5,3.14159,0
2.5529,4.7093,0.639016,1.5,3.14159,0
2.56325,4.72473,0.640818,1.5,3.14159,0
2.57353,4.74003,0.642633,1.5,3.14159,0
2.58372,4.75521,0.644458,1.5,3.14159,0
2.59383,4.77027,0.646295,1.5,3.14159,0
2.60386,4.7852,0.648142,1.5,3.14159,0
2.61381,4.8,0.65,1.5,3.14159,0
2.62616,4.81837,0.652403,1.5,6.21337,0
2.63846,4.83665,0.654953,1.5,6.21337,0
2.65072,4.85484,0.657646,1.5,6.21337,0
2.66293,4.87294,0.660482,1.5,6.21337,0
2.6751,4.89094,0.663457,1.5,6.21337,0
2.68722,4.90886,0.666568,1.5,6.21337,0
