time,x_pos,y_pos,velocity,rotation,action
0,1.86,3.30181,0,3.14159,0
0.101338,1.87024,3.3011,0.202675,0,0
0.144148,1.88054,3.299,0.288296,0,0
0.177981,1.89089,3.29559,0.355962,0,0
0.20755,1.90129,3.29091,0.415101,0,0
0.234644,1.91173,3.28504,0.469288,0,0
0.260135,1.92221,3.27802,0.520269,0,0
0.2845,1.93273,3.26994,0.569001,0,0
0.308025,1.94329,3.26083,0.61605,0,0
0.33088,1.95388,3.25078,0.66176,0,0
0.353174,1.9645,3.23983,0.706347,0,0
0.374974,1.97514,3.22806,0.749949,0,0
0.396324,1.98581,3.21551,0.792648,0,0
0.417249,1.9965,3.20226,0.834498,0,0
0.437765,2.0072,3.18836,0.87553,0,0
0.45788,2.01792,3.17388,0.915761,0,0
0.477598,2.02865,3.15888,0.955195,0,0
0.496916,2.03939,3.14341,0.993833,0,0
0.515834,2.05013,3.12755,1.03167,0,0
0.534345,2.06087,3.11135,1.06869,0,0
0.552445,2.07162,3.09487,1.10489,0,0
0.570127,2.08235,3.07818,1.14025,0,0
0.587384,2.09308,3.06133,1.17477,0,0
0.604207,2.1038,3.04439,1.20841,0,0
0.621046,2.11451,3.02742,1.17473,0,0
0.638353,2.1252,3.01048,1.14012,0,0
0.656121,2.13587,2.99363,1.10459,0,0
0.674347,2.14652,2.97694,1.06813,0,0
0.693028,2.15714,2.96046,1.03077,0,0
0.712163,2.16774,2.94426,0.992501,0,0
0.731752,2.1783,2.9284,0.953323,0,0
0.751796,2.18882,2.91293,0.913236,0,0
0.772301,2.19931,2.89793,0.872225,0,0
0.793278,2.20976,2.88345,0.830272,0,0
0.814741,2.22016,2.86955,0.787346,0,0
0.836714,2.23052,2.8563,0.743399,0,0
0.859235,2.24082,2.84376,0.698356,0,0
0.882359,2.25108,2.83198,0.652109,0,0
0.906168,2.26127,2.82103,0.60449,0,0
0.930791,2.27141,2.81098,0.555244,0,0
0.956428,2.28149,2.80188,0.503971,0,0
0.983406,2.29149,2.79379,0.450015,0,0
1.01229,2.30143,2.78678,0.392243,0,0
1.04416,2.3113,2.7809,0.328502,0,0
1.08143,2.3211,2.77622,0.253969,0,0
1.13209,2.33081,2.77281,0.152652,0,0
1.20841,2.34045,2.77071,0,0,0
